timestamp,metric
1768933999.2007692,"{'user': 25.0, 'system': 37.5, 'idle': 37.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933999.3017693,"{'user': 20.238095238095237, 'system': 21.428571428571427, 'idle': 58.333333333333336, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933999.4023302,"{'user': 15.277777777777779, 'system': 22.22222222222222, 'idle': 62.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933999.5028656,"{'user': 11.904761904761905, 'system': 36.904761904761905, 'idle': 51.19047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933999.6036086,"{'user': 11.11111111111111, 'system': 88.88888888888889, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933999.7045343,"{'user': 16.666666666666668, 'system': 83.33333333333333, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933999.8057928,"{'user': 13.88888888888889, 'system': 86.11111111111111, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933999.9067013,"{'user': 16.666666666666668, 'system': 83.33333333333333, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.0079443,"{'user': 26.38888888888889, 'system': 73.61111111111111, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.1118412,"{'user': 27.38095238095238, 'system': 72.61904761904762, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.2147932,"{'user': 20.833333333333332, 'system': 79.16666666666667, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.3155246,"{'user': 15.476190476190476, 'system': 84.52380952380952, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.4165933,"{'user': 20.833333333333332, 'system': 79.16666666666667, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.5181053,"{'user': 16.666666666666668, 'system': 83.33333333333333, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.6187708,"{'user': 12.5, 'system': 87.5, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.7195601,"{'user': 14.285714285714286, 'system': 85.71428571428571, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.8219287,"{'user': 12.5, 'system': 87.5, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934000.922449,"{'user': 14.285714285714286, 'system': 85.71428571428571, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.0235913,"{'user': 23.61111111111111, 'system': 76.38888888888889, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.1247282,"{'user': 15.277777777777779, 'system': 84.72222222222223, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.2261033,"{'user': 17.857142857142858, 'system': 82.14285714285714, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.3267255,"{'user': 19.444444444444443, 'system': 80.55555555555556, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.427898,"{'user': 13.095238095238095, 'system': 86.9047619047619, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.528629,"{'user': 9.722222222222221, 'system': 90.27777777777777, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.6295874,"{'user': 14.285714285714286, 'system': 85.71428571428571, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.7308788,"{'user': 8.333333333333334, 'system': 91.66666666666667, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.8322694,"{'user': 3.5714285714285716, 'system': 96.42857142857143, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934001.9332428,"{'user': 5.555555555555555, 'system': 94.44444444444444, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.0344288,"{'user': 13.095238095238095, 'system': 86.9047619047619, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.135415,"{'user': 9.722222222222221, 'system': 90.27777777777777, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.236633,"{'user': 16.666666666666668, 'system': 83.33333333333333, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.3379986,"{'user': 27.77777777777778, 'system': 72.22222222222223, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.4395711,"{'user': 14.285714285714286, 'system': 85.71428571428571, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.5408301,"{'user': 8.333333333333334, 'system': 91.66666666666667, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.6414714,"{'user': 17.857142857142858, 'system': 82.14285714285714, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.7424734,"{'user': 13.88888888888889, 'system': 86.11111111111111, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.8439884,"{'user': 35.714285714285715, 'system': 64.28571428571429, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934002.9449928,"{'user': 20.833333333333332, 'system': 79.16666666666667, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.0459888,"{'user': 16.666666666666668, 'system': 83.33333333333333, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.1469939,"{'user': 19.047619047619047, 'system': 80.95238095238095, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.2479944,"{'user': 19.444444444444443, 'system': 80.55555555555556, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.3489885,"{'user': 14.285714285714286, 'system': 85.71428571428571, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.449513,"{'user': 26.38888888888889, 'system': 73.61111111111111, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.5515153,"{'user': 28.571428571428573, 'system': 71.42857142857143, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.6545634,"{'user': 38.888888888888886, 'system': 61.111111111111114, 'idle': 0.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.7569723,"{'user': 30.952380952380953, 'system': 63.095238095238095, 'idle': 5.9523809523809526, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.857972,"{'user': 19.444444444444443, 'system': 55.55555555555556, 'idle': 25.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934003.9589696,"{'user': 13.25301204819277, 'system': 38.55421686746988, 'idle': 48.19277108433735, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.059489,"{'user': 9.58904109589041, 'system': 30.136986301369863, 'idle': 60.273972602739725, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.1600063,"{'user': 8.333333333333334, 'system': 16.666666666666668, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.2605734,"{'user': 11.11111111111111, 'system': 8.333333333333334, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.3607926,"{'user': 9.75609756097561, 'system': 9.75609756097561, 'idle': 80.48780487804878, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.4610705,"{'user': 9.45945945945946, 'system': 6.756756756756757, 'idle': 83.78378378378379, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.5614119,"{'user': 11.11111111111111, 'system': 12.5, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.6619787,"{'user': 4.761904761904762, 'system': 11.904761904761905, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.7622967,"{'user': 16.666666666666668, 'system': 19.444444444444443, 'idle': 63.888888888888886, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.863032,"{'user': 3.5714285714285716, 'system': 7.142857142857143, 'idle': 89.28571428571429, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934004.9636176,"{'user': 2.7777777777777777, 'system': 11.11111111111111, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.0647357,"{'user': 7.142857142857143, 'system': 11.904761904761905, 'idle': 80.95238095238095, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.1651914,"{'user': 4.225352112676056, 'system': 7.042253521126761, 'idle': 88.73239436619718, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.265595,"{'user': 5.47945205479452, 'system': 16.438356164383563, 'idle': 78.08219178082192, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.3660867,"{'user': 10.714285714285714, 'system': 5.9523809523809526, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.4663525,"{'user': 8.333333333333334, 'system': 4.166666666666667, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.5665798,"{'user': 4.761904761904762, 'system': 10.714285714285714, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.6676114,"{'user': 5.555555555555555, 'system': 9.722222222222221, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.7680104,"{'user': 2.6315789473684212, 'system': 15.789473684210526, 'idle': 81.57894736842105, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.8684826,"{'user': 10.0, 'system': 11.25, 'idle': 78.75, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934005.9695077,"{'user': 8.333333333333334, 'system': 7.142857142857143, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.0698652,"{'user': 20.833333333333332, 'system': 11.11111111111111, 'idle': 68.05555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.1704535,"{'user': 4.166666666666667, 'system': 9.722222222222221, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.270872,"{'user': 17.28395061728395, 'system': 13.580246913580247, 'idle': 69.1358024691358, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.3719814,"{'user': 10.666666666666666, 'system': 5.333333333333333, 'idle': 84.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.472834,"{'user': 0.0, 'system': 10.975609756097562, 'idle': 89.02439024390245, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.5732155,"{'user': 13.513513513513514, 'system': 8.108108108108109, 'idle': 78.37837837837837, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.6733978,"{'user': 3.8461538461538463, 'system': 8.974358974358974, 'idle': 87.17948717948718, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.7739813,"{'user': 6.410256410256411, 'system': 14.102564102564102, 'idle': 79.48717948717949, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.8743727,"{'user': 5.555555555555555, 'system': 6.944444444444445, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934006.9746995,"{'user': 14.634146341463415, 'system': 17.073170731707318, 'idle': 68.29268292682927, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.0748932,"{'user': 6.756756756756757, 'system': 8.108108108108109, 'idle': 85.13513513513513, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.175327,"{'user': 5.9523809523809526, 'system': 13.095238095238095, 'idle': 80.95238095238095, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.2756135,"{'user': 9.722222222222221, 'system': 16.666666666666668, 'idle': 73.61111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.3758156,"{'user': 16.867469879518072, 'system': 20.481927710843372, 'idle': 62.65060240963855, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.4766061,"{'user': 6.8493150684931505, 'system': 15.068493150684931, 'idle': 78.08219178082192, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.5768657,"{'user': 6.944444444444445, 'system': 8.333333333333334, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.6771443,"{'user': 4.761904761904762, 'system': 7.142857142857143, 'idle': 88.0952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.77744,"{'user': 11.11111111111111, 'system': 18.055555555555557, 'idle': 70.83333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.8777385,"{'user': 4.938271604938271, 'system': 12.345679012345679, 'idle': 82.71604938271605, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934007.9783542,"{'user': 8.0, 'system': 8.0, 'idle': 84.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.0786345,"{'user': 11.25, 'system': 8.75, 'idle': 80.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.1789427,"{'user': 0.0, 'system': 17.105263157894736, 'idle': 82.89473684210526, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.2795625,"{'user': 12.5, 'system': 25.0, 'idle': 62.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.37988,"{'user': 8.433734939759036, 'system': 14.457831325301205, 'idle': 77.10843373493977, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.4804974,"{'user': 8.219178082191782, 'system': 17.80821917808219, 'idle': 73.97260273972603, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.5806968,"{'user': 10.714285714285714, 'system': 17.857142857142858, 'idle': 71.42857142857143, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.6812978,"{'user': 8.333333333333334, 'system': 16.666666666666668, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.7818024,"{'user': 2.380952380952381, 'system': 17.857142857142858, 'idle': 79.76190476190476, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.8824747,"{'user': 6.944444444444445, 'system': 37.5, 'idle': 55.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934008.982926,"{'user': 4.166666666666667, 'system': 20.833333333333332, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.0833523,"{'user': 1.1904761904761905, 'system': 14.285714285714286, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.1835241,"{'user': 1.3888888888888888, 'system': 19.444444444444443, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.284088,"{'user': 9.523809523809524, 'system': 13.095238095238095, 'idle': 77.38095238095238, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.3846495,"{'user': 2.7777777777777777, 'system': 12.5, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.485056,"{'user': 3.5714285714285716, 'system': 20.238095238095237, 'idle': 76.19047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.5853693,"{'user': 6.944444444444445, 'system': 18.055555555555557, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.6860325,"{'user': 1.3888888888888888, 'system': 12.5, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.786175,"{'user': 6.024096385542169, 'system': 8.433734939759036, 'idle': 85.5421686746988, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.8864613,"{'user': 5.47945205479452, 'system': 16.438356164383563, 'idle': 78.08219178082192, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934009.9869509,"{'user': 3.5714285714285716, 'system': 10.714285714285714, 'idle': 85.71428571428571, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.0877,"{'user': 6.944444444444445, 'system': 4.166666666666667, 'idle': 88.88888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.1882386,"{'user': 8.536585365853659, 'system': 7.317073170731708, 'idle': 84.14634146341463, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.2886286,"{'user': 9.58904109589041, 'system': 10.95890410958904, 'idle': 79.45205479452055, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.3889065,"{'user': 12.5, 'system': 8.333333333333334, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.48911,"{'user': 2.3529411764705883, 'system': 9.411764705882353, 'idle': 88.23529411764706, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.589685,"{'user': 11.11111111111111, 'system': 25.0, 'idle': 63.888888888888886, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.6901276,"{'user': 5.0, 'system': 18.75, 'idle': 76.25, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.7905645,"{'user': 5.2631578947368425, 'system': 9.210526315789474, 'idle': 85.52631578947368, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.8913379,"{'user': 9.090909090909092, 'system': 24.675324675324674, 'idle': 66.23376623376623, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934010.9918034,"{'user': 11.39240506329114, 'system': 11.39240506329114, 'idle': 77.21518987341773, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.092515,"{'user': 8.450704225352112, 'system': 14.084507042253522, 'idle': 77.46478873239437, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.192847,"{'user': 3.5294117647058822, 'system': 10.588235294117647, 'idle': 85.88235294117646, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.2935028,"{'user': 8.333333333333334, 'system': 6.944444444444445, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.394645,"{'user': 3.6144578313253013, 'system': 10.843373493975903, 'idle': 85.5421686746988, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.4957373,"{'user': 2.73972602739726, 'system': 10.95890410958904, 'idle': 86.3013698630137, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.5964587,"{'user': 1.2820512820512822, 'system': 11.538461538461538, 'idle': 87.17948717948718, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.6975367,"{'user': 0.0, 'system': 12.820512820512821, 'idle': 87.17948717948718, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.7982335,"{'user': 3.896103896103896, 'system': 9.090909090909092, 'idle': 87.01298701298701, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.8986466,"{'user': 3.7974683544303796, 'system': 6.329113924050633, 'idle': 89.87341772151899, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934011.9991689,"{'user': 5.555555555555555, 'system': 13.88888888888889, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934012.0995014,"{'user': 5.9523809523809526, 'system': 13.095238095238095, 'idle': 80.95238095238095, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768934012.2000737,"{'user': 8.333333333333334, 'system': 9.722222222222221, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
